cell_id	clone_id
SA535X6XB03099-A98285A-R21-C28	K
SA535X6XB03099-A98285A-R21-C29	E
SA535X6XB03099-A98285A-R21-C44	B
SA535X6XB03099-A98285A-R21-C46	E
SA535X6XB03099-A98285A-R21-C59	J
SA535X6XB03099-A98285A-R21-C69	E
SA535X6XB03099-A98285A-R21-C70	I
SA535X6XB03099-A98285A-R22-C12	K
SA535X6XB03099-A98285A-R22-C24	E
SA535X6XB03099-A98285A-R22-C27	K
SA535X6XB03099-A98285A-R22-C29	None
SA535X6XB03099-A98285A-R22-C30	K
SA535X6XB03099-A98285A-R22-C33	B
SA535X6XB03099-A98285A-R22-C35	None
SA535X6XB03099-A98285A-R22-C38	B
SA535X6XB03099-A98285A-R22-C41	D
SA535X6XB03099-A98285A-R22-C43	K
SA535X6XB03099-A98285A-R22-C46	J
SA535X6XB03099-A98285A-R22-C52	E
SA535X6XB03099-A98285A-R22-C54	B
SA535X6XB03099-A98285A-R22-C60	K
SA535X6XB03099-A98285A-R22-C61	J
SA535X6XB03099-A98285A-R22-C62	K
SA535X6XB03099-A98285A-R23-C11	K
SA535X6XB03099-A98285A-R23-C14	K
SA535X6XB03099-A98285A-R23-C17	K
SA535X6XB03099-A98285A-R23-C27	I
SA535X6XB03099-A98285A-R23-C29	K
SA535X6XB03099-A98285A-R24-C11	K
SA535X6XB03099-A98285A-R24-C15	B
SA535X6XB03099-A98285A-R24-C17	K
SA535X6XB03099-A98285A-R24-C30	K
SA535X6XB03099-A98285A-R24-C32	J
SA535X6XB03099-A98285A-R24-C37	J
SA535X6XB03099-A98285A-R24-C38	None
SA535X6XB03099-A98285A-R25-C07	K
SA535X6XB03099-A98285A-R25-C11	K
SA535X6XB03099-A98285A-R25-C24	K
SA535X6XB03099-A98285A-R25-C27	K
SA535X6XB03099-A98285A-R25-C52	J
SA535X6XB03099-A98285A-R26-C07	D
SA535X6XB03099-A98285A-R26-C20	None
SA535X6XB03099-A98285A-R26-C25	K
SA535X6XB03099-A98285A-R26-C31	K
SA535X6XB03099-A98285A-R26-C38	I
SA535X6XB03099-A98285A-R26-C54	K
SA535X6XB03099-A98285A-R26-C62	D
SA535X6XB03099-A98285A-R27-C09	I
SA535X6XB03099-A98285A-R27-C11	K
SA535X6XB03099-A98285A-R27-C15	J
SA535X6XB03099-A98285A-R27-C24	K
SA535X6XB03099-A98285A-R27-C27	J
SA535X6XB03099-A98285A-R27-C29	J
SA535X6XB03099-A98285A-R27-C31	K
SA535X6XB03099-A98285A-R27-C33	B
SA535X6XB03099-A98285A-R27-C37	E
SA535X6XB03099-A98285A-R27-C47	D
SA535X6XB03099-A98285A-R27-C52	None
SA535X6XB03099-A98285A-R27-C62	K
SA535X6XB03099-A98285A-R28-C11	None
SA535X6XB03099-A98285A-R28-C15	J
SA535X6XB03099-A98285A-R28-C44	None
SA535X6XB03099-A98285A-R28-C55	None
SA535X6XB03099-A98285A-R28-C70	J
SA535X7XB03448-A108870A-R03-C07	E
SA535X7XB03448-A108870A-R03-C08	K
SA535X7XB03448-A108870A-R03-C12	J
SA535X7XB03448-A108870A-R03-C19	J
SA535X7XB03448-A108870A-R03-C21	B
SA535X7XB03448-A108870A-R03-C23	J
SA535X7XB03448-A108870A-R03-C24	B
SA535X7XB03448-A108870A-R03-C26	B
SA535X7XB03448-A108870A-R03-C34	J
SA535X7XB03448-A108870A-R03-C36	J
SA535X7XB03448-A108870A-R03-C38	J
SA535X7XB03448-A108870A-R03-C40	None
SA535X7XB03448-A108870A-R03-C41	E
SA535X7XB03448-A108870A-R03-C43	J
SA535X7XB03448-A108870A-R03-C49	B
SA535X7XB03448-A108870A-R03-C51	None
SA535X7XB03448-A108870A-R03-C58	J
SA535X7XB03448-A108870A-R03-C59	J
SA535X7XB03448-A108870A-R03-C62	J
SA535X7XB03448-A108870A-R04-C08	J
SA535X7XB03448-A108870A-R04-C16	J
SA535X7XB03448-A108870A-R04-C17	K
SA535X7XB03448-A108870A-R04-C25	D
SA535X7XB03448-A108870A-R04-C27	J
SA535X7XB03448-A108870A-R04-C29	None
SA535X7XB03448-A108870A-R04-C33	J
SA535X7XB03448-A108870A-R04-C34	B
SA535X7XB03448-A108870A-R04-C38	E
SA535X7XB03448-A108870A-R04-C40	B
SA535X7XB03448-A108870A-R04-C41	J
SA535X7XB03448-A108870A-R04-C43	J
SA535X7XB03448-A108870A-R04-C46	E
SA535X7XB03448-A108870A-R04-C51	E
SA535X7XB03448-A108870A-R04-C52	J
SA535X7XB03448-A108870A-R04-C53	E
SA535X7XB03448-A108870A-R04-C54	None
SA535X7XB03448-A108870A-R04-C59	E
SA535X7XB03448-A108870A-R04-C66	E
SA535X7XB03448-A108870A-R04-C68	J
SA535X7XB03448-A108870A-R05-C08	K
SA535X7XB03448-A108870A-R05-C09	J
SA535X7XB03448-A108870A-R05-C10	J
SA535X7XB03448-A108870A-R05-C12	J
SA535X7XB03448-A108870A-R05-C15	K
SA535X7XB03448-A108870A-R05-C16	K
SA535X7XB03448-A108870A-R05-C18	J
SA535X7XB03448-A108870A-R05-C19	K
SA535X7XB03448-A108870A-R05-C20	J
SA535X7XB03448-A108870A-R05-C21	I
SA535X7XB03448-A108870A-R05-C23	J
SA535X7XB03448-A108870A-R05-C27	I
SA535X7XB03448-A108870A-R05-C28	J
SA535X7XB03448-A108870A-R05-C29	B
SA535X7XB03448-A108870A-R05-C30	E
SA535X7XB03448-A108870A-R05-C31	J
SA535X7XB03448-A108870A-R05-C32	J
SA535X7XB03448-A108870A-R05-C33	D
SA535X7XB03448-A108870A-R05-C35	J
SA535X7XB03448-A108870A-R05-C36	None
SA535X7XB03448-A108870A-R05-C40	J
SA535X7XB03448-A108870A-R05-C41	I
SA535X7XB03448-A108870A-R05-C45	None
SA535X7XB03448-A108870A-R05-C47	J
SA535X7XB03448-A108870A-R05-C49	None
SA535X7XB03448-A108870A-R05-C50	J
SA535X7XB03448-A108870A-R05-C53	I
SA535X7XB03448-A108870A-R05-C54	E
SA535X7XB03448-A108870A-R05-C56	J
SA535X7XB03448-A108870A-R05-C58	J
SA535X7XB03448-A108870A-R05-C59	None
SA535X7XB03448-A108870A-R05-C60	J
SA535X7XB03448-A108870A-R05-C61	None
SA535X7XB03448-A108870A-R05-C63	J
SA535X7XB03448-A108870A-R05-C66	J
SA535X7XB03448-A108870A-R05-C67	J
SA535X7XB03448-A108870A-R05-C69	K
SA535X7XB03448-A108870A-R06-C07	D
SA535X7XB03448-A108870A-R06-C08	J
SA535X7XB03448-A108870A-R06-C12	J
SA535X7XB03448-A108870A-R06-C13	I
SA535X7XB03448-A108870A-R06-C14	J
SA535X7XB03448-A108870A-R06-C15	J
SA535X7XB03448-A108870A-R06-C16	J
SA535X7XB03448-A108870A-R06-C18	J
SA535X7XB03448-A108870A-R06-C19	J
SA535X7XB03448-A108870A-R06-C20	E
SA535X7XB03448-A108870A-R06-C23	J
SA535X7XB03448-A108870A-R06-C24	J
SA535X7XB03448-A108870A-R06-C28	J
SA535X7XB03448-A108870A-R06-C33	I
SA535X7XB03448-A108870A-R06-C34	E
SA535X7XB03448-A108870A-R06-C36	J
SA535X7XB03448-A108870A-R06-C37	B
SA535X7XB03448-A108870A-R06-C38	None
SA535X7XB03448-A108870A-R06-C41	J
SA535X7XB03448-A108870A-R06-C43	J
SA535X7XB03448-A108870A-R06-C44	J
SA535X7XB03448-A108870A-R06-C50	J
SA535X7XB03448-A108870A-R06-C53	K
SA535X7XB03448-A108870A-R06-C58	J
SA535X7XB03448-A108870A-R06-C59	B
SA535X7XB03448-A108870A-R06-C60	J
SA535X7XB03448-A108870A-R06-C63	K
SA535X7XB03448-A108870A-R06-C65	E
SA535X7XB03448-A108870A-R07-C07	E
SA535X7XB03448-A108870A-R07-C08	K
SA535X7XB03448-A108870A-R07-C11	E
SA535X7XB03448-A108870A-R07-C14	None
SA535X7XB03448-A108870A-R07-C16	I
SA535X7XB03448-A108870A-R07-C22	J
SA535X7XB03448-A108870A-R07-C23	E
SA535X7XB03448-A108870A-R07-C28	J
SA535X7XB03448-A108870A-R07-C36	D
SA535X7XB03448-A108870A-R07-C37	J
SA535X7XB03448-A108870A-R07-C43	J
SA535X7XB03448-A108870A-R07-C45	J
SA535X7XB03448-A108870A-R07-C46	None
SA535X7XB03448-A108870A-R07-C47	E
SA535X7XB03448-A108870A-R07-C48	E
SA535X7XB03448-A108870A-R07-C50	E
SA535X7XB03448-A108870A-R07-C56	K
SA535X7XB03448-A108870A-R07-C60	B
SA535X7XB03448-A108870A-R07-C69	J
SA535X7XB03448-A108870A-R07-C70	J
SA535X7XB03448-A108870A-R08-C07	B
SA535X7XB03448-A108870A-R08-C08	None
SA535X7XB03448-A108870A-R08-C11	D
SA535X7XB03448-A108870A-R08-C14	B
SA535X7XB03448-A108870A-R08-C15	None
SA535X7XB03448-A108870A-R08-C16	J
SA535X7XB03448-A108870A-R08-C17	None
SA535X7XB03448-A108870A-R08-C19	E
SA535X7XB03448-A108870A-R08-C26	B
SA535X7XB03448-A108870A-R08-C28	J
SA535X7XB03448-A108870A-R08-C31	J
SA535X7XB03448-A108870A-R08-C32	J
SA535X7XB03448-A108870A-R08-C35	J
SA535X7XB03448-A108870A-R08-C39	None
SA535X7XB03448-A108870A-R08-C40	None
SA535X7XB03448-A108870A-R08-C42	D
SA535X7XB03448-A108870A-R08-C43	J
SA535X7XB03448-A108870A-R08-C44	J
SA535X7XB03448-A108870A-R08-C45	B
SA535X7XB03448-A108870A-R08-C47	J
SA535X7XB03448-A108870A-R08-C48	None
SA535X7XB03448-A108870A-R08-C52	I
SA535X7XB03448-A108870A-R08-C55	J
SA535X7XB03448-A108870A-R08-C60	J
SA535X7XB03448-A108870A-R08-C63	E
SA535X7XB03448-A108870A-R08-C64	J
SA535X7XB03448-A108870A-R08-C66	I
SA535X7XB03448-A108870A-R08-C68	I
SA535X7XB03448-A108870A-R09-C20	J
SA535X7XB03448-A108870A-R09-C21	K
SA535X7XB03448-A108870A-R09-C23	J
SA535X7XB03448-A108870A-R09-C24	I
SA535X7XB03448-A108870A-R09-C26	J
SA535X7XB03448-A108870A-R09-C32	J
SA535X7XB03448-A108870A-R09-C33	E
SA535X7XB03448-A108870A-R09-C34	K
SA535X7XB03448-A108870A-R09-C37	J
SA535X7XB03448-A108870A-R09-C38	J
SA535X7XB03448-A108870A-R09-C39	J
SA535X7XB03448-A108870A-R09-C43	J
SA535X7XB03448-A108870A-R09-C46	B
SA535X7XB03448-A108870A-R09-C47	J
SA535X7XB03448-A108870A-R09-C48	J
SA535X7XB03448-A108870A-R09-C50	K
SA535X7XB03448-A108870A-R09-C54	J
SA535X7XB03448-A108870A-R09-C55	I
SA535X7XB03448-A108870A-R09-C63	None
SA535X7XB03448-A108870A-R09-C64	E
SA535X7XB03448-A108870A-R09-C66	J
SA535X7XB03448-A108870A-R10-C09	J
SA535X7XB03448-A108870A-R10-C10	E
SA535X7XB03448-A108870A-R10-C11	K
SA535X7XB03448-A108870A-R10-C13	None
SA535X7XB03448-A108870A-R10-C14	K
SA535X7XB03448-A108870A-R10-C16	I
SA535X7XB03448-A108870A-R10-C17	E
SA535X7XB03448-A108870A-R10-C20	E
SA535X7XB03448-A108870A-R10-C21	J
SA535X7XB03448-A108870A-R10-C26	E
SA535X7XB03448-A108870A-R10-C27	D
SA535X7XB03448-A108870A-R10-C29	J
SA535X7XB03448-A108870A-R10-C35	J
SA535X7XB03448-A108870A-R10-C37	E
SA535X7XB03448-A108870A-R10-C39	J
SA535X7XB03448-A108870A-R10-C41	K
SA535X7XB03448-A108870A-R10-C42	None
SA535X7XB03448-A108870A-R10-C43	J
SA535X7XB03448-A108870A-R10-C44	J
SA535X7XB03448-A108870A-R10-C52	D
SA535X7XB03448-A108870A-R10-C59	E
SA535X7XB03448-A108870A-R10-C61	None
SA535X7XB03448-A108870A-R10-C62	J
SA535X7XB03448-A108870A-R10-C66	None
SA535X7XB03448-A108870A-R10-C67	J
SA535X7XB03448-A108870A-R10-C68	J
SA535X7XB03448-A108870A-R10-C69	B
SA535X7XB03448-A108870A-R11-C09	J
SA535X7XB03448-A108870A-R11-C10	J
SA535X7XB03448-A108870A-R11-C16	J
SA535X7XB03448-A108870A-R11-C22	K
SA535X7XB03448-A108870A-R11-C23	J
SA535X7XB03448-A108870A-R11-C26	J
SA535X7XB03448-A108870A-R11-C27	I
SA535X7XB03448-A108870A-R11-C30	K
SA535X7XB03448-A108870A-R11-C31	E
SA535X7XB03448-A108870A-R11-C34	None
SA535X7XB03448-A108870A-R11-C35	E
SA535X7XB03448-A108870A-R11-C38	J
SA535X7XB03448-A108870A-R11-C39	J
SA535X7XB03448-A108870A-R11-C43	J
SA535X7XB03448-A108870A-R11-C44	J
SA535X7XB03448-A108870A-R11-C45	J
SA535X7XB03448-A108870A-R11-C46	E
SA535X7XB03448-A108870A-R11-C47	E
SA535X7XB03448-A108870A-R11-C48	E
SA535X7XB03448-A108870A-R11-C52	None
SA535X7XB03448-A108870A-R11-C62	K
SA535X7XB03448-A108870A-R11-C64	J
SA535X7XB03448-A108870A-R11-C70	J
SA535X7XB03448-A108870A-R12-C12	J
SA535X7XB03448-A108870A-R12-C14	K
SA535X7XB03448-A108870A-R12-C26	J
SA535X7XB03448-A108870A-R12-C29	E
SA535X7XB03448-A108870A-R12-C30	J
SA535X7XB03448-A108870A-R12-C31	I
SA535X7XB03448-A108870A-R12-C33	K
SA535X7XB03448-A108870A-R12-C34	J
SA535X7XB03448-A108870A-R12-C35	J
SA535X7XB03448-A108870A-R12-C38	J
SA535X7XB03448-A108870A-R12-C39	J
SA535X7XB03448-A108870A-R12-C42	E
SA535X7XB03448-A108870A-R12-C43	J
SA535X7XB03448-A108870A-R12-C48	K
SA535X7XB03448-A108870A-R12-C50	E
SA535X7XB03448-A108870A-R12-C51	J
SA535X7XB03448-A108870A-R12-C53	B
SA535X7XB03448-A108870A-R12-C57	F
SA535X7XB03448-A108870A-R12-C65	B
SA535X7XB03448-A108870A-R12-C69	J
SA535X7XB03448-A108870A-R13-C07	I
SA535X7XB03448-A108870A-R13-C08	D
SA535X7XB03448-A108870A-R13-C09	B
SA535X7XB03448-A108870A-R13-C10	E
SA535X7XB03448-A108870A-R13-C13	J
SA535X7XB03448-A108870A-R13-C16	J
SA535X7XB03448-A108870A-R13-C17	J
SA535X7XB03448-A108870A-R13-C21	J
SA535X7XB03448-A108870A-R13-C23	B
SA535X7XB03448-A108870A-R13-C27	E
SA535X7XB03448-A108870A-R13-C30	B
SA535X7XB03448-A108870A-R13-C39	B
SA535X7XB03448-A108870A-R13-C44	I
SA535X7XB03448-A108870A-R13-C45	D
SA535X7XB03448-A108870A-R13-C46	J
SA535X7XB03448-A108870A-R13-C49	J
SA535X7XB03448-A108870A-R13-C53	J
SA535X7XB03448-A108870A-R13-C58	J
SA535X7XB03448-A108870A-R13-C60	D
SA535X7XB03448-A108870A-R13-C61	J
SA535X7XB03448-A108870A-R13-C65	J
SA535X7XB03448-A108870A-R13-C66	J
SA535X7XB03448-A108870A-R13-C69	J
SA535X7XB03448-A108870A-R14-C07	E
SA535X7XB03448-A108870A-R14-C09	J
SA535X7XB03448-A108870A-R14-C11	J
SA535X7XB03448-A108870A-R14-C12	J
SA535X7XB03448-A108870A-R14-C13	J
SA535X7XB03448-A108870A-R14-C14	J
SA535X7XB03448-A108870A-R14-C15	J
SA535X7XB03448-A108870A-R14-C19	J
SA535X7XB03448-A108870A-R14-C20	J
SA535X7XB03448-A108870A-R14-C21	None
SA535X7XB03448-A108870A-R14-C27	K
SA535X7XB03448-A108870A-R14-C31	E
SA535X7XB03448-A108870A-R14-C34	J
SA535X7XB03448-A108870A-R14-C35	J
SA535X7XB03448-A108870A-R14-C38	J
SA535X7XB03448-A108870A-R14-C39	J
SA535X7XB03448-A108870A-R14-C42	E
SA535X7XB03448-A108870A-R14-C43	J
SA535X7XB03448-A108870A-R14-C46	J
SA535X7XB03448-A108870A-R14-C47	J
SA535X7XB03448-A108870A-R14-C48	J
SA535X7XB03448-A108870A-R14-C49	I
SA535X7XB03448-A108870A-R14-C51	J
SA535X7XB03448-A108870A-R14-C54	J
SA535X7XB03448-A108870A-R14-C58	E
SA535X7XB03448-A108870A-R14-C59	B
SA535X7XB03448-A108870A-R14-C61	J
SA535X7XB03448-A108870A-R14-C62	E
SA535X7XB03448-A108870A-R14-C63	J
SA535X7XB03448-A108870A-R14-C66	J
SA535X7XB03448-A108870A-R14-C69	J
SA535X7XB03448-A108870A-R15-C09	B
SA535X7XB03448-A108870A-R15-C10	J
SA535X7XB03448-A108870A-R15-C14	I
SA535X7XB03448-A108870A-R15-C16	J
SA535X7XB03448-A108870A-R15-C18	E
SA535X7XB03448-A108870A-R15-C22	J
SA535X7XB03448-A108870A-R15-C23	None
SA535X7XB03448-A108870A-R15-C24	D
SA535X7XB03448-A108870A-R15-C25	J
SA535X7XB03448-A108870A-R15-C26	None
SA535X7XB03448-A108870A-R15-C27	E
SA535X7XB03448-A108870A-R15-C31	I
SA535X7XB03448-A108870A-R15-C33	I
SA535X7XB03448-A108870A-R15-C34	K
SA535X7XB03448-A108870A-R15-C35	E
SA535X7XB03448-A108870A-R15-C39	None
SA535X7XB03448-A108870A-R15-C41	J
SA535X7XB03448-A108870A-R15-C42	E
SA535X7XB03448-A108870A-R15-C43	J
SA535X7XB03448-A108870A-R15-C44	B
SA535X7XB03448-A108870A-R15-C45	None
SA535X7XB03448-A108870A-R15-C47	J
SA535X7XB03448-A108870A-R15-C48	E
SA535X7XB03448-A108870A-R15-C56	J
SA535X7XB03448-A108870A-R15-C58	E
SA535X7XB03448-A108870A-R15-C59	I
SA535X7XB03448-A108870A-R15-C60	E
SA535X7XB03448-A108870A-R15-C64	J
SA535X7XB03448-A108870A-R15-C66	None
SA535X7XB03448-A108870A-R15-C67	J
SA535X7XB03448-A108870A-R15-C68	J
SA535X7XB03448-A108870A-R15-C70	E
SA535X7XB03448-A108870A-R16-C07	J
SA535X7XB03448-A108870A-R16-C09	J
SA535X7XB03448-A108870A-R16-C13	I
SA535X7XB03448-A108870A-R16-C14	None
SA535X7XB03448-A108870A-R16-C15	I
SA535X7XB03448-A108870A-R16-C24	J
SA535X7XB03448-A108870A-R16-C30	E
SA535X7XB03448-A108870A-R16-C33	D
SA535X7XB03448-A108870A-R16-C37	J
SA535X7XB03448-A108870A-R16-C38	J
SA535X7XB03448-A108870A-R16-C41	E
SA535X7XB03448-A108870A-R16-C42	J
SA535X7XB03448-A108870A-R16-C44	J
SA535X7XB03448-A108870A-R16-C46	J
SA535X7XB03448-A108870A-R16-C50	E
SA535X7XB03448-A108870A-R16-C54	None
SA535X7XB03448-A108870A-R16-C55	None
SA535X7XB03448-A108870A-R16-C57	J
SA535X7XB03448-A108870A-R16-C58	J
SA535X7XB03448-A108870A-R16-C59	J
SA535X7XB03448-A108870A-R16-C63	J
SA535X7XB03448-A108870A-R16-C64	J
SA535X7XB03448-A108870A-R16-C68	J
SA535X7XB03448-A108870A-R17-C15	B
SA535X7XB03448-A108870A-R17-C17	None
SA535X7XB03448-A108870A-R17-C22	J
SA535X7XB03448-A108870A-R17-C26	J
SA535X7XB03448-A108870A-R17-C27	J
SA535X7XB03448-A108870A-R17-C30	J
SA535X7XB03448-A108870A-R17-C32	None
SA535X7XB03448-A108870A-R17-C37	None
SA535X7XB03448-A108870A-R17-C39	I
SA535X7XB03448-A108870A-R17-C40	J
SA535X7XB03448-A108870A-R17-C41	K
SA535X7XB03448-A108870A-R17-C44	E
SA535X7XB03448-A108870A-R17-C46	I
SA535X7XB03448-A108870A-R17-C49	J
SA535X7XB03448-A108870A-R17-C54	J
SA535X7XB03448-A108870A-R17-C57	J
SA535X7XB03448-A108870A-R17-C58	J
SA535X7XB03448-A108870A-R17-C60	J
SA535X7XB03448-A108870A-R17-C61	E
SA535X7XB03448-A108870A-R17-C64	J
SA535X7XB03448-A108870A-R17-C68	J
SA535X7XB03448-A108870A-R17-C70	E
SA535X7XB03448-A108870A-R18-C09	J
SA535X7XB03448-A108870A-R18-C10	J
SA535X7XB03448-A108870A-R18-C12	I
SA535X7XB03448-A108870A-R18-C13	J
SA535X7XB03448-A108870A-R18-C15	J
SA535X7XB03448-A108870A-R18-C21	E
SA535X7XB03448-A108870A-R18-C22	B
SA535X7XB03448-A108870A-R18-C23	I
SA535X7XB03448-A108870A-R18-C28	J
SA535X7XB03448-A108870A-R18-C30	K
SA535X7XB03448-A108870A-R18-C38	J
SA535X7XB03448-A108870A-R18-C42	K
SA535X7XB03448-A108870A-R18-C48	J
SA535X7XB03448-A108870A-R18-C49	K
SA535X7XB03448-A108870A-R18-C53	None
SA535X7XB03448-A108870A-R18-C54	C
SA535X7XB03448-A108870A-R18-C61	I
SA535X7XB03448-A108870A-R18-C64	None
SA535X7XB03448-A108870A-R18-C66	K
SA535X7XB03448-A108870A-R18-C70	J
SA535X7XB03448-A108870A-R19-C07	J
SA535X7XB03448-A108870A-R19-C08	K
SA535X7XB03448-A108870A-R19-C11	J
SA535X7XB03448-A108870A-R19-C13	J
SA535X7XB03448-A108870A-R19-C16	J
SA535X7XB03448-A108870A-R19-C21	I
SA535X7XB03448-A108870A-R19-C27	J
SA535X7XB03448-A108870A-R19-C29	C
SA535X7XB03448-A108870A-R19-C30	K
SA535X7XB03448-A108870A-R19-C34	J
SA535X7XB03448-A108870A-R19-C37	J
SA535X7XB03448-A108870A-R19-C41	K
SA535X7XB03448-A108870A-R19-C43	J
SA535X7XB03448-A108870A-R19-C47	K
SA535X7XB03448-A108870A-R19-C50	J
SA535X7XB03448-A108870A-R19-C57	E
SA535X7XB03448-A108870A-R19-C58	K
SA535X7XB03448-A108870A-R19-C62	J
SA535X7XB03448-A108870A-R19-C63	J
SA535X7XB03448-A108870A-R19-C68	E
SA535X7XB03448-A108870A-R19-C69	J
SA535X7XB03448-A108870A-R20-C07	J
SA535X7XB03448-A108870A-R20-C09	J
SA535X7XB03448-A108870A-R20-C12	J
SA535X7XB03448-A108870A-R20-C15	J
SA535X7XB03448-A108870A-R20-C17	J
SA535X7XB03448-A108870A-R20-C22	B
SA535X7XB03448-A108870A-R20-C24	D
SA535X7XB03448-A108870A-R20-C30	J
SA535X7XB03448-A108870A-R20-C32	I
SA535X7XB03448-A108870A-R20-C38	H
SA535X7XB03448-A108870A-R20-C49	E
SA535X7XB03448-A108870A-R20-C51	I
SA535X7XB03448-A108870A-R20-C52	I
SA535X7XB03448-A108870A-R20-C53	K
SA535X7XB03448-A108870A-R20-C54	J
SA535X7XB03448-A108870A-R20-C62	J
SA535X7XB03448-A108870A-R20-C64	J
SA535X7XB03448-A108870A-R20-C65	C
SA535X7XB03448-A108870A-R20-C68	J
SA535X7XB03448-A108870A-R21-C09	J
SA535X7XB03448-A108870A-R21-C17	I
SA535X7XB03448-A108870A-R21-C20	K
SA535X7XB03448-A108870A-R21-C21	E
SA535X7XB03448-A108870A-R21-C30	J
SA535X7XB03448-A108870A-R21-C33	B
SA535X7XB03448-A108870A-R21-C36	J
SA535X7XB03448-A108870A-R21-C38	K
SA535X7XB03448-A108870A-R21-C42	J
SA535X7XB03448-A108870A-R21-C44	K
SA535X7XB03448-A108870A-R21-C50	E
SA535X7XB03448-A108870A-R21-C53	J
SA535X7XB03448-A108870A-R21-C59	None
SA535X7XB03448-A108870A-R21-C60	J
SA535X7XB03448-A108870A-R21-C62	B
SA535X7XB03448-A108870A-R21-C68	J
SA535X7XB03448-A108870A-R22-C10	K
SA535X7XB03448-A108870A-R22-C11	J
SA535X7XB03448-A108870A-R22-C13	J
SA535X7XB03448-A108870A-R22-C16	J
SA535X7XB03448-A108870A-R22-C27	J
SA535X7XB03448-A108870A-R22-C28	E
SA535X7XB03448-A108870A-R22-C34	I
SA535X7XB03448-A108870A-R22-C37	J
SA535X7XB03448-A108870A-R22-C42	None
SA535X7XB03448-A108870A-R22-C43	J
SA535X7XB03448-A108870A-R22-C45	J
SA535X7XB03448-A108870A-R22-C46	E
SA535X7XB03448-A108870A-R22-C47	J
SA535X7XB03448-A108870A-R22-C57	J
SA535X7XB03448-A108870A-R22-C59	None
SA535X7XB03448-A108870A-R22-C63	B
SA535X7XB03448-A108870A-R22-C66	J
SA535X7XB03448-A108870A-R22-C68	E
SA535X7XB03448-A108870A-R23-C08	J
SA535X7XB03448-A108870A-R23-C11	J
SA535X7XB03448-A108870A-R23-C15	J
SA535X7XB03448-A108870A-R23-C16	J
SA535X7XB03448-A108870A-R23-C29	I
SA535X7XB03448-A108870A-R23-C39	E
SA535X7XB03448-A108870A-R23-C40	J
SA535X7XB03448-A108870A-R23-C46	E
SA535X7XB03448-A108870A-R23-C51	I
SA535X7XB03448-A108870A-R24-C18	B
SA535X7XB03448-A108870A-R24-C23	I
SA535X7XB03448-A108870A-R24-C30	E
SA535X7XB03448-A108870A-R24-C32	J
SA535X7XB03448-A108870A-R24-C34	B
SA535X7XB03448-A108870A-R24-C39	J
SA535X7XB03448-A108870A-R24-C41	J
SA535X7XB03448-A108870A-R24-C48	J
SA535X7XB03448-A108870A-R24-C49	J
SA535X7XB03448-A108870A-R24-C50	K
SA535X7XB03448-A108870A-R24-C61	J
SA535X7XB03448-A108870A-R24-C64	I
SA535X7XB03448-A108870A-R24-C70	K
SA535X7XB03448-A108870A-R25-C16	I
SA535X7XB03448-A108870A-R25-C19	J
SA535X7XB03448-A108870A-R25-C23	J
SA535X7XB03448-A108870A-R25-C35	None
SA535X7XB03448-A108870A-R25-C41	E
SA535X7XB03448-A108870A-R25-C59	J
SA535X7XB03448-A108870A-R26-C09	None
SA535X7XB03448-A108870A-R26-C10	J
SA535X7XB03448-A108870A-R26-C19	E
SA535X7XB03448-A108870A-R26-C45	J
SA535X7XB03448-A108870A-R26-C52	E
SA535X7XB03448-A108870A-R26-C54	J
SA535X7XB03448-A108870A-R26-C57	B
SA535X7XB03448-A108870A-R26-C58	J
SA535X7XB03448-A108870A-R27-C08	D
SA535X7XB03448-A108870A-R27-C14	J
SA535X7XB03448-A108870A-R27-C40	E
SA535X7XB03448-A108870A-R27-C43	None
SA535X7XB03448-A108870A-R27-C55	K
SA535X7XB03448-A108870A-R28-C20	K
SA535X7XB03448-A108870A-R28-C24	K
SA535X7XB03448-A108870A-R29-C20	K
SA535X7XB03448-A108870A-R29-C30	J
SA535X7XB03448-A108870A-R29-C50	E
SA535X7XB03448-A108870A-R30-C49	J
SA535X7XB03448-A108870A-R30-C50	J
SA535X7XB03448-A108870A-R30-C55	J
SA535X7XB03448-A108870A-R30-C69	J
SA535X8XB03664-A108759B-R45-C17	J
SA535X8XB03664-A108759B-R45-C29	J
SA535X8XB03664-A108759B-R45-C31	D
SA535X8XB03664-A108759B-R45-C32	E
SA535X8XB03664-A108759B-R45-C36	B
SA535X8XB03664-A108759B-R45-C37	A
SA535X8XB03664-A108759B-R45-C40	E
SA535X8XB03664-A108759B-R45-C41	E
SA535X8XB03664-A108759B-R45-C42	B
SA535X8XB03664-A108759B-R45-C44	J
SA535X8XB03664-A108759B-R45-C48	J
SA535X8XB03664-A108759B-R45-C49	J
SA535X8XB03664-A108759B-R45-C54	E
SA535X8XB03664-A108759B-R45-C60	K
SA535X8XB03664-A108759B-R45-C67	D
SA535X8XB03664-A108759B-R45-C70	J
SA535X8XB03664-A108759B-R46-C16	E
SA535X8XB03664-A108759B-R46-C20	K
SA535X8XB03664-A108759B-R46-C23	D
SA535X8XB03664-A108759B-R46-C24	D
SA535X8XB03664-A108759B-R46-C25	E
SA535X8XB03664-A108759B-R46-C30	E
SA535X8XB03664-A108759B-R46-C32	E
SA535X8XB03664-A108759B-R46-C35	E
SA535X8XB03664-A108759B-R46-C37	J
SA535X8XB03664-A108759B-R46-C40	G
